instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
